stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADBE,2019-06-26,-118.25274932265887,235.8384447642877,354.09119408694653,17399.26258203939,5054372.803731951,21797.334699104445,235.83844476433046
ADBE,2019-06-27,91.08981744070581,220.81346467175933,129.72364723105352,16976.370209558205,4962891.7537593,21415.721768496216,220.8134646717996
ADBE,2019-06-28,-160.06921466210736,-17.267324385241906,142.80189027686544,17314.897266017262,5082717.639352193,21489.973513915553,-17.267324385155575
ADBE,2019-07-01,280.3084372204049,125.63416395891983,-154.6742732614851,17388.812187485546,5226387.757455375,21948.090889369967,125.63416395897261
ADBE,2019-07-02,125.28089076166854,25.194005578414693,-100.08688518325386,16729.728383545593,5028910.826564438,20596.275093723067,25.19400557835844
ADBE,2019-07-03,-123.45661262812234,30.978888673045702,154.43550130116805,8982.140947915164,2733852.3392860964,11095.603072256858,30.978888673109978
ADBE,2019-07-05,32.96146454381052,-380.1433341509567,-413.1047986947672,16855.182317415158,5098061.944551248,20755.294942291373,-380.14333415095376
ADBE,2019-07-08,64.98385005369687,105.89019533762996,40.90634528393309,17165.818117111878,5170379.96953314,21770.070400202403,105.89019533764352
ADBE,2019-07-09,-113.35710111667652,-34.896871937884114,78.4602291787924,16515.588464576555,5016889.2823567,20651.981228742872,-34.896871937778215
ADBE,2019-07-10,99.01408314466312,151.97950302421566,52.96541987955254,16573.46637636658,5085171.612399135,20200.147724301947,151.97950302428097
ADBE,2019-07-11,-242.0279284481295,-90.1787604502538,151.8491679978757,16643.394218448364,5125576.731775727,20342.63844849482,-90.17876045022243
ADBE,2019-07-12,50.86468805476249,134.22640607662908,83.36171802186658,16126.407434919558,4966542.412737096,19412.68677585906,134.22640607661683
ADBE,2019-07-15,23.477243066250942,-103.54181600747307,-127.01905907372401,16399.328850583846,5066423.816620232,21112.64204660209,-103.54181600748757
ADBE,2019-07-16,187.17643901057238,-158.4343099749368,-345.6107489855092,16916.556297274314,5184872.120464923,21087.801357075354,-158.4343099748513
ADBE,2019-07-17,-191.9171867374145,18.263551291081594,210.1807380284961,16080.83610108505,4985692.004168855,20131.95568762169,18.26355129113726
ADBE,2019-07-18,-118.24810673898085,74.55398367347982,192.80209041246067,14841.285023973083,4590104.536749517,18185.95286458011,74.55398367343412
ADBE,2019-07-19,-107.38449819412881,264.19934096027634,371.58383915440515,14346.703406576373,4431871.524718573,17786.103386839255,264.19934096025594
ADBE,2019-07-22,369.95403266131814,176.15249216378191,-193.80154049753622,13898.317746792094,4292364.470261784,16542.60359579853,176.15249216378618
ADBE,2019-07-23,232.96783329289752,139.99907537653232,-92.9687579163652,13778.881951314652,4229029.578117311,17133.532190488233,139.99907537657072
ADBE,2019-07-24,-119.57308065073553,-302.96585026607494,-183.3927696153394,13054.674557953034,4030560.995158895,16201.029696681228,-302.9658502661201
ADBE,2019-07-25,324.98831929366213,328.0666364624972,3.078317168835042,12878.170367877661,3971231.7665125844,16040.883767520192,328.0666364624367
ADBE,2019-07-26,54.384551901885544,139.08337587612274,84.6988239742372,12347.574495407654,3841041.040089217,15520.813216596933,139.08337587617362
ADBE,2019-07-29,103.78977219547234,96.98217308997845,-6.8075991054938925,12613.460869402366,3860731.3909339234,15532.002622037882,96.98217308997323
ADBE,2019-07-30,-31.49754677176168,145.5034122558402,177.00095902760188,12469.13254832522,3791081.134887074,15659.18690830204,145.50341225586197
ADBE,2019-07-31,-60.00066948666091,-308.036093826752,-248.03542434009108,12679.067547579913,3835260.935247223,15537.417589503902,-308.0360938268047
ADBE,2019-08-01,-1050.9032792858102,-520.633724806599,530.2695544792111,13331.773482823188,4019670.45832192,16913.178614859647,-520.6337248066134
ADBE,2019-08-02,379.6149171298955,44.31463135545775,-335.3002857744377,13804.004042043398,4032887.276716155,17155.31637353788,44.31463135534074
ADBE,2019-08-05,-365.10502333132683,-335.6163887359602,29.488634595366648,14245.607921456274,4022822.037767429,17545.47609219076,-335.61638873597565
ADBE,2019-08-06,126.64231198533946,-121.41366140583168,-248.05597339117114,14286.29409737327,4066700.4085530373,18071.071044388704,-121.41366140575968
ADBE,2019-08-07,-726.9694141808583,-354.6078208961895,372.3615932846688,14422.724431466791,4148793.64280663,18269.183225536086,-354.6078208962703
ADBE,2019-08-08,-361.29628510261284,-212.6939625699124,148.60232253270044,14323.497682161415,4215685.410575031,18117.27480985294,-212.69396256985607
ADBE,2019-08-09,29.456160939932033,375.1890924291947,345.7329314892627,14455.717791421339,4258299.32371811,18616.928373255254,375.189092429135
ADBE,2019-08-12,-372.8996838371649,-199.2249288076701,173.6747550294948,14386.009910002842,4182702.6172247157,17949.118352672427,-199.22492880761513
ADBE,2019-08-13,417.97465867632553,403.3417654051617,-14.632893271163823,14455.33102804848,4241843.367115105,18130.337956135703,403.3417654050674
ADBE,2019-08-14,-11.741460838605121,152.9085208991332,164.64998173773833,14850.116508881403,4224057.345501568,18164.1559479182,152.90852089916143
ADBE,2019-08-15,145.60935620527422,-123.10884675084313,-268.71820295611735,14905.971337939603,4217600.394058743,18374.855296748272,-123.10884675084505
ADBE,2019-08-16,-102.4411518596397,-138.46532951965716,-36.02417766001746,14497.949315361982,4174243.7865678966,18485.702479145708,-138.4653295197249
ADBE,2019-08-19,-64.12370845346241,-111.84281974691163,-47.71911129344922,14742.246009851457,4252885.628337141,19015.575409882862,-111.84281974688308
ADBE,2019-08-20,296.0701397309702,225.077117638288,-70.9930220926822,14645.700479841855,4205870.501092523,18527.32978199823,225.07711763826308
ADBE,2019-08-21,171.31155057819882,-158.89035228748668,-330.2019028656855,14795.894488723941,4301402.9481478855,18430.575648280203,-158.89035228747406
ADBE,2019-08-22,665.3056137267245,565.1439973281178,-100.16161639860661,14578.454199095304,4197935.143472865,18783.32648531028,565.143997328129
ADBE,2019-08-23,166.48036402297848,233.57931521107153,67.09895118809305,15472.418167189804,4428265.430846663,19599.47740627136,233.57931521101898
ADBE,2019-08-26,-139.90487011258324,8.306844134052106,148.21171424663535,15118.699268063921,4321000.867271895,19128.959562159693,8.306844134106619
ADBE,2019-08-27,218.79885797603407,275.4807110710502,56.68185309501615,14830.898655359966,4283883.668250104,19020.470813463508,275.480711071049
ADBE,2019-08-28,324.34990905293637,57.46499140966358,-266.8849176432728,14879.317859047544,4201185.251674276,18555.17717407184,57.46499140956803
ADBE,2019-08-29,-160.6106432396357,-204.2344176963315,-43.6237744566958,14131.440512158439,4042612.086111935,17343.55377714149,-204.23441769634996
ADBE,2019-08-30,171.74284463386786,-60.581086313025196,-232.32393094689306,13881.220716675685,3938396.018788621,17556.404520099808,-60.58108631306667
ADBE,2019-09-03,-2278.5096256287393,82.69107752990108,2361.2007031586404,13638.895075548558,3869020.5816735644,17126.093504799814,82.69107752995173
ADBE,2019-09-04,-2.8216951956785863,80.96813274600723,83.78982794168581,13096.928264210492,3723595.705738417,16579.232015829915,80.96813274598345
ADBE,2019-09-05,-313.9601796571534,-351.1142128095565,-37.15403315240309,13276.472108031438,3789265.2854526592,16952.072311136144,-351.1142128095772
ADBE,2019-09-06,-233.56886549597303,26.750745059420012,260.31961055539307,13256.618695604073,3821476.6487746825,16471.388222898546,26.750745059432163
ADBE,2019-09-09,83.91032075020186,392.25985797752764,308.34953722732575,14059.403682957134,3916790.3057734636,17319.20696474007,392.25985797754527
ADBE,2019-09-10,72.09189723937826,-67.43995260458617,-139.53184984396444,14329.097975843806,3939248.1832276518,18116.080920145516,-67.43995260459843
ADBE,2019-09-11,219.7664565417542,74.95254921729041,-144.8139073244638,13960.266579025661,3885015.0427962686,17667.34182443347,74.95254921721785
ADBE,2019-09-12,-181.68639144324825,48.524164994991224,230.21055643823948,14273.80494190941,3993928.452248066,18015.71554922298,48.52416499505668
ADBE,2019-09-13,123.20365790282773,67.88914195396616,-55.31451594886157,14188.175452787582,3951373.0316143506,17537.790925969497,67.88914195402288
ADBE,2019-09-16,42.8520597189249,32.632090306592026,-10.219969412332873,14397.952782753255,4047481.330906997,18174.6835544946,32.63209030658552
ADBE,2019-09-17,302.25318832574897,366.36806091210036,64.1148725863514,14916.20514731958,4215640.921920812,18573.123922866413,366.36806091208103
ADBE,2019-09-18,-116.98214713764872,-16.48553178895162,100.4966153486971,12043.899602870397,3327091.8970309007,15517.205011483287,-16.48553178894406
ADBE,2019-09-19,18.273633164494846,119.56162548260417,101.28799231810933,16298.055589654421,4591788.535795087,20653.94721757481,119.56162548248894
ADBE,2019-09-20,258.8305650985669,100.84981185664927,-157.98075324191765,16671.662837536715,4640461.968641512,20950.343661825278,100.84981185662609
ADBE,2019-09-23,-80.96206238489994,-24.797305279969777,56.16475710493016,15894.31259008343,4406975.995943157,20188.624596856793,-24.797305280024204
ADBE,2019-09-24,689.0593080379788,508.90136343967663,-180.15794459830215,16700.984848782406,4592464.836582574,20735.573316276445,508.90136343979407
ADBE,2019-09-25,373.34328811277175,80.30986337909403,-293.03342473367775,16688.929880376912,4566011.813711787,20461.494606423024,80.30986337906413
ADBE,2019-09-26,78.96662970318226,-310.7531114284926,-389.7197411316749,17460.013941496294,4925728.446894515,21669.381972942996,-310.75311142842503
ADBE,2019-09-27,-531.0579627496074,-442.4505891906033,88.60737355900415,17736.71450555511,4948584.797661042,22458.069991743054,-442.4505891904986
ADBE,2019-09-30,56.4369462639201,50.00186607829839,-6.4350801856217075,17921.100938548712,4960189.947423385,22631.217643271943,50.00186607824444
ADBE,2019-10-01,168.96217298908167,0.2847144644462247,-168.67745852463543,18120.149901972505,4967968.638216375,22931.409879587816,0.28471446436392966
ADBE,2019-10-02,-673.7272545524966,-764.8614823508609,-91.13422779836435,19258.666412792987,5145398.287929715,23720.36695302605,-764.8614823508287
ADBE,2019-10-03,-298.84811888519175,-192.62867297014088,106.21944591505087,19152.41174541002,5180772.7834183285,23313.65061996512,-192.62867297014236
ADBE,2019-10-04,-240.42478452026995,277.8751024270728,518.2998869473428,18974.944718376057,5254799.92548652,23679.720835982098,277.8751024271594
ADBE,2019-10-07,126.79855689288867,-128.6715191251716,-255.4700760180603,18684.19997698046,5181583.1597779235,22758.929918170856,-128.6715191252727
ADBE,2019-10-08,161.79824667714826,149.72636549175004,-12.071881185398212,18720.918206298513,5120982.454267296,23963.802521407764,149.72636549177005
ADBE,2019-10-09,92.27313548567287,185.05844959224723,92.78531410657436,18148.011399824354,4980070.086378758,21498.817309790582,185.05844959223958
ADBE,2019-10-10,249.6066461375412,35.80486925789859,-213.8017768796426,17704.311309043485,4871170.55721405,21948.56517325315,35.804869257955204
ADBE,2019-10-11,227.6106391569509,72.77828789595856,-154.83235126099234,17686.335741208408,4953919.9506741725,22448.422967768132,72.77828789598591
ADBE,2019-10-14,29.440830797107573,-120.095303519861,-149.53613431696857,16582.908528245658,4610323.547684161,21164.744218874046,-120.0953035196712
ADBE,2019-10-15,119.47241661558586,228.59297829183427,109.12056167624841,17034.323322616947,4768705.019148458,21590.60495325335,228.59297829177433
ADBE,2019-10-16,185.8334044824884,113.83769312640183,-71.99571135608656,16931.813239111878,4572254.6921397075,21583.865220217485,113.837693126405
ADBE,2019-10-17,82.221552353622,-179.1429766988916,-261.3645290525136,16635.05677634789,4472610.551004145,20847.41677755334,-179.14297669892684
ADBE,2019-10-18,418.54992657844343,289.0911731001925,-129.4587534782509,17095.60958782134,4538172.621566977,21793.97213880564,289.0911731001587
ADBE,2019-10-21,29.17663370932538,77.50853078531897,48.33189707599359,16996.233445741305,4518423.031794442,21129.276546600955,77.50853078536451
ADBE,2019-10-22,432.4791396261149,548.9268433431075,116.44770371699263,17515.735488399187,4621384.352987395,21609.55447531546,548.9268433430445
ADBE,2019-10-23,-93.43367447265818,94.23955580069058,187.67323027334876,17466.271306186434,4570258.651409448,21806.32322532156,94.2395558007087
ADBE,2019-10-24,178.28726943116786,89.31027494021586,-88.976994490952,17413.942428566028,4683560.801466711,21890.647344156398,89.31027494020307
ADBE,2019-10-25,-240.44317495511285,193.7394558519517,434.1826308070646,16944.02383046073,4585141.357996377,21427.028386231483,193.73945585198612
ADBE,2019-10-28,-6.506346085972005,114.27471726441941,120.7810633503914,16652.811658363767,4508527.307842313,20197.82371636268,114.27471726436737
ADBE,2019-10-29,207.161845791808,139.23497804240841,-67.92686774939958,16322.30910980477,4443500.449597673,19747.328699433376,139.23497804241987
ADBE,2019-10-30,-592.3847985371176,-326.7652049006502,265.6195936364674,16097.68911147852,4432940.781341756,19644.57643523159,-326.76520490062717
ADBE,2019-10-31,163.35593060646926,142.07551701203258,-21.28041359443668,16325.739503862089,4521746.6335632,19754.09684860403,142.0755170120292
ADBE,2019-11-01,-243.01824244453695,-257.92514127910556,-14.906898834568608,16115.220700713484,4492905.83911184,20402.669824348235,-257.9251412791905
ADBE,2019-11-04,28.961828366449183,-63.04590827747316,-92.00773664392234,16614.791466114435,4616710.677446438,20579.989988138033,-63.045908277486745
ADBE,2019-11-05,-175.22490601818362,374.3906467210242,549.6155527392078,17247.34899917662,4959026.59403462,21744.72591839361,374.39064672100136
ADBE,2019-11-06,74.02872898245838,-82.46744769169479,-156.49617667415316,17414.102559351493,5011117.759832578,21450.946928199555,-82.4674476916513
ADBE,2019-11-07,657.3041349679017,437.71997450079033,-219.58416046711142,17766.80457927926,5171419.6949703945,22239.51092871221,437.7199745006816
ADBE,2019-11-08,155.55775317481775,60.6468917046369,-94.91086147018085,17439.528689116632,5074888.77704602,22141.06349067315,60.646891704717085
ADBE,2019-11-11,-100.72913017125838,-235.25822343481087,-134.5290932635525,17616.252026979335,5121915.880769493,22238.489391463278,-235.25822343486078
ADBE,2019-11-12,-4.544500918034544,-111.27277777129979,-106.72827685326524,18194.18269719294,5318591.738877468,22480.778013043706,-111.27277777127173
ADBE,2019-11-13,-137.0977858018865,-177.7261735082681,-40.6283877063816,17338.768409021643,5073719.392034473,21650.23897321153,-177.72617350821773
ADBE,2019-11-14,68.72922845162603,42.33673859178435,-26.392489859841675,17430.08214337335,5123050.857075252,21503.75966693445,42.336738591775955
ADBE,2019-11-15,173.84372988418377,175.14815326495994,1.3044233807761714,16773.34856555822,4966834.027379701,21004.67451908577,175.1481532649189
ADBE,2019-11-18,248.12462273921162,36.48221023202663,-211.64241250718499,16313.241649434722,4854097.66212016,20086.781522957375,36.48221023207981
ADBE,2019-11-19,384.43499178249647,259.8507167244577,-124.58427505803877,15808.61263758369,4723475.574994039,19666.621331185335,259.85071672444207
ADBE,2019-11-20,139.14378712393005,-79.41943374594707,-218.5632208698771,15621.803467739825,4685399.024199361,19010.915223039225,-79.41943374585622
ADBE,2019-11-21,-57.897538639071655,156.49434420858182,214.39188284765348,14670.208747733184,4376664.281616169,18369.844732356432,156.49434420846126
ADBE,2019-11-22,132.66201690376758,14.534665453095439,-118.12735145067214,14635.961448557613,4353676.597670192,18359.102118785035,14.53466545306166
ADBE,2019-11-25,-325.09920584239705,-270.0798942588662,55.01931158353085,14504.920669100815,4403099.246163687,18362.780771221893,-270.0798942588427
ADBE,2019-11-26,-33.34661172008009,-79.2063579975161,-45.859746277436,14592.761254082812,4487242.171179345,17655.242372043693,-79.20635799746152
ADBE,2019-11-27,159.32214036765407,65.45997041180436,-93.86216995584971,13182.988637461905,4054781.5800544485,16461.517832200607,65.45997041181177
ADBE,2019-11-29,72.0332852757771,94.6332600687189,22.599974792941794,6971.002077910303,2156156.8654375165,8659.025458673967,94.63326006871074
ADBE,2019-12-02,-317.0417351147087,-221.6086384087541,95.43309670595457,13761.054756126829,4165372.1970225633,16736.773280858353,-221.6086384087577
ADBE,2019-12-03,-144.45518656727398,-190.5686705472663,-46.11348397999231,13356.390997632676,4034365.2386913993,16793.59424980408,-190.56867054727795
ADBE,2019-12-04,50.389184183832384,348.9829641933144,298.593780009482,12566.818794554645,3804268.6433166284,15696.001271856363,348.98296419333303
ADBE,2019-12-05,-317.46671938659495,-191.46988121889265,125.9968381677023,11991.398862532833,3633708.0814238293,15502.173958113555,-191.4698812189025
ADBE,2019-12-06,103.55129100352373,177.3416479242673,73.79035692074358,11627.89201401796,3549618.8810207793,14306.77677540863,177.3416479242604
ADBE,2019-12-09,-30.21864269201108,-93.99731359679751,-63.77867090478643,12245.40354312196,3782119.957100571,15328.763541249447,-93.99731359680851
ADBE,2019-12-10,483.88965572506356,276.4909520958991,-207.39870362916446,12216.987261765593,3742195.033867621,15189.735908439156,276.49095209585454
ADBE,2019-12-11,185.23716264167135,-50.437814754838314,-235.67497739650966,12463.221002570524,3777806.406533218,15726.921303332681,-50.43781475485932
ADBE,2019-12-12,-142.16291607921562,66.37968235585355,208.54259843506918,12750.409483443618,3883885.052531719,15799.444550441307,66.37968235588906
ADBE,2019-12-13,457.8814930915871,88.51699540573074,-369.36449768585635,13608.691467579232,4353629.437410375,16716.732205718923,88.51699540576006
ADBE,2019-12-16,71.05770614782477,142.9106891803463,71.85298303252154,13719.347711169863,4442136.085016223,17096.72062927004,142.91068918032607
ADBE,2019-12-17,-93.56211868205276,-49.62336665845715,43.938752023595605,13716.469650448787,4430648.460985795,17383.071771999028,-49.623366658439494
ADBE,2019-12-18,343.5212615813688,188.0495392358143,-155.47172234555447,13100.709222967313,4263906.852097468,16596.554050445742,188.0495392358323
ADBE,2019-12-19,5.87530640775331,23.815353664404995,17.940047256651685,13606.536590308673,4445336.469187864,16893.17716417674,23.815353664373845
ADBE,2019-12-20,-12.6999672071818,-56.132775490729145,-43.432808283547345,14241.742473821789,4661335.845914369,18377.006557939283,-56.132775490705065
ADBE,2019-12-23,64.88536840718386,-6.746840455634173,-71.63220886281803,13817.135805800932,4546788.44575452,17234.21065642093,-6.7468404555949
ADBE,2019-12-24,-185.6497515104122,-239.92394126045036,-54.274189750038175,6815.415027385956,2250055.8004855267,8203.37976357397,-239.92394126046025
ADBE,2019-12-26,46.967161781041035,79.25679165106584,32.289629870024804,12715.022227156247,4206531.0693379585,15657.628098023048,79.25679165106402
ADBE,2019-12-27,-81.02645263282848,-45.80531748183193,35.22113515099655,12810.496606951856,4237958.406527724,15827.567112683639,-45.80531748176401
ADI,2019-01-02,57.128878665874694,115.11628259081064,57.98740392493595,21170.47858062385,1812742.9886889374,10969.838923678832,115.11628259080913
ADI,2019-01-03,35.64636488361913,-284.2758263820163,-319.92219126563543,22356.829962352203,1827636.2164026867,11567.878107476798,-284.2758263820279
ADI,2019-01-04,34.340267538572206,-73.92341862127162,-108.26368615984383,23498.850632396934,1933086.6835915071,12195.556509280057,-73.92341862126548
ADI,2019-01-07,-0.05623285182101512,38.3421024878287,38.39833533964971,22005.157268156287,1834174.7446895286,11323.589484927146,38.34210248782884
ADI,2019-01-08,-129.14479184945543,-118.15733926736675,10.987452582088679,22593.999060034177,1889398.5884733913,11794.486162376534,-118.15733926736496
ADI,2019-01-09,34.79638678574301,39.31175539241905,4.5153686066760415,229.0215324488205,19901.908003312434,120.64296487956612,39.311755392419535
ADI,2019-01-10,-3.8681613253741816,-104.25826328242476,-100.39010195705058,17749.92566449303,1557845.6620531592,9431.330396121062,-104.25826328243943
ADI,2019-01-11,438.38774131990897,57.852517981509045,-380.53522333839993,17920.32352181461,1610638.5766623733,9230.902907069976,57.85251798148568
ADI,2019-01-14,-87.11605922798796,-14.05027632315591,73.06578290483205,17792.579555585104,1567192.6216322328,9394.074055367924,-14.050276323130724
ADI,2019-01-15,82.09760063329038,-62.914797725605,-145.01239835889538,17452.915853389066,1530281.9739376525,9354.821996763087,-62.914797725600685
ADI,2019-01-16,60.085444318821764,-3.044724862775162,-63.130169181596926,17104.930296660546,1501210.2124576443,9143.345996571421,-3.04472486276093
ADI,2019-01-17,-31.12683436556143,258.6633726546697,289.7902070202311,16833.03304696748,1466150.0476779004,8815.015194037951,258.66337265469315
ADI,2019-01-18,-12.076430749714817,295.2628583314876,307.3392890812024,17459.476311148486,1581981.6202372038,9386.802865429798,295.2628583315209
ADI,2019-01-22,-25.122030675672207,122.31444751566474,147.43647819133696,17646.704758904445,1575853.97165956,9242.536447821973,122.31444751566949
ADI,2019-01-23,-247.65284083008038,-108.57781881920707,139.0750220108733,17287.068582115615,1533015.8694135342,9018.082090832842,-108.5778188192077
ADI,2019-01-24,-40.76363667017144,-72.29900532812312,-31.53536865795168,18099.496361407153,1712754.8818270387,9631.625458638937,-72.29900532809364
ADI,2019-01-25,-14.53986114438429,-71.52913293588766,-56.98927179150337,18648.957943907335,1817323.0894153551,9927.675043967658,-71.52913293591115
ADI,2019-01-28,-118.00341684399616,0.005377432161107976,118.00879427615727,18425.615111260748,1788853.2969389604,9475.061683328524,0.005377432140836191
ADI,2019-01-29,-20.021798755302704,94.76779384803783,114.78959260334054,18385.50397173754,1783401.6969546897,9885.425428974286,94.76779384805556
ADI,2019-01-30,58.00604785882061,51.23908760682592,-6.766960251994689,18362.350360326534,1802343.912665701,9654.35604881301,51.23908760679991
ADI,2019-01-31,80.69931294593782,36.710235510255764,-43.989077435682056,18158.112749749012,1787535.934363023,9467.709063229608,36.71023551025522
ADI,2019-02-01,-45.170956908059345,44.87622906620096,90.04718597426032,18156.372438117578,1816320.5065334914,9756.988339130776,44.87622906618076
ADI,2019-02-04,-154.48279568820112,-19.8474901712534,134.6353055169477,17637.57734546037,1756696.8237747033,9399.085819739463,-19.847490171255057
ADI,2019-02-05,39.761838378845596,-51.781877852312654,-91.54371623115824,17542.776473742793,1751710.9889620957,9274.645910991556,-51.78187785234043
ADI,2019-02-06,-128.51281298367672,8.143318199095297,136.65613118277201,17274.11589064873,1768997.3657354177,9137.49194488264,8.143318199100108
ADI,2019-02-07,-80.5652431402724,-9.037513691669261,71.52772944860314,18759.55629903519,1887486.3145700125,9584.936308725777,-9.03751369170051
ADI,2019-02-08,552.5521030783951,-50.52176897214921,-603.0738720505443,18703.336789619767,1871863.227594681,9531.260137092504,-50.52176897214042
ADI,2019-02-11,-331.4173152413264,-51.75328768528796,279.66402755603843,18597.265134176017,1890419.7007567873,9399.602462587707,-51.753287685332126
ADI,2019-02-12,-95.10787179683507,-63.490082437559934,31.617789359275136,18983.077228588874,1978924.9859656964,9402.377631280913,-63.49008243758918
ADI,2019-02-13,85.91520124735956,-39.532932142757005,-125.44813339011657,19202.3195736052,2008411.5830065215,9680.112256076638,-39.53293214274474
ADI,2019-02-14,-59.74964691789128,28.822421413106873,88.57206833099815,19511.826402532053,2034512.9340128757,9750.798686935648,28.822421412980958
ADI,2019-02-15,-31.29267915462374,-3.250949167987443,28.041729986636298,19331.105104951122,2034137.7221326206,9953.432329700267,-3.2509491680201137
ADI,2019-02-19,-8.458104415068448,100.71223859892956,109.17034301399801,19895.28117602104,2087647.0838594667,10435.412072164438,100.71223859888468
ADI,2019-02-20,71.79024725877501,61.226927297066396,-10.563319961708615,20206.335143545584,2162284.8006001897,10170.44741338701,61.226927297098015
ADI,2019-02-21,-55.03861850993647,163.5663835568949,218.60500206683136,21000.68846332006,2218443.128023399,10836.857641556504,163.56638355689753
ADI,2019-02-22,27.4532007246734,6.344397413854395,-21.108803310819006,19721.64422468497,2084251.5199866586,10212.0715900258,6.344397413836404
ADI,2019-02-25,17.030895335204193,2.9017354233047765,-14.129159911899416,19991.359882012803,2151425.991041616,10023.163966905042,2.901735423332383
ADI,2019-02-26,139.11170901380072,116.62381736858713,-22.487891645213594,20098.408121023796,2154654.8619961417,10403.410298283936,116.62381736859342
ADI,2019-02-27,-0.944333063522663,101.93655490592495,102.88088796944761,20016.591251148762,2118247.0336356754,10647.987277826734,101.93655490595819
ADI,2019-02-28,-44.67978263861962,-21.258869150859525,23.420913487760096,19737.366894824187,2101033.8000492426,10187.697824055427,-21.258869150861727
ADI,2019-03-01,76.76292773555045,142.91727512622992,66.15434739067948,19777.654782448808,2131747.983452992,10133.599120899595,142.91727512616316
ADI,2019-03-04,159.55015081228908,14.097945686103309,-145.45220512618576,19569.324869838292,2114403.256224796,10023.062769052332,14.097945686077573
ADI,2019-03-05,-30.143747660812185,-114.18493482038409,-84.0411871595719,19322.272588253014,2096020.1593350226,10126.76440178708,-114.18493482043921
ADI,2019-03-06,50.545960481792264,29.3107913499004,-21.235169131891865,19554.545310019657,2094809.298065783,10087.839005394162,29.31079134989663
ADI,2019-03-07,55.3581603086768,-25.38926762433127,-80.74742793300807,19079.777146814005,2020290.3771692556,9580.294133617816,-25.38926762432924
ADI,2019-03-08,150.92307750034956,255.38476369134605,104.46168619099649,18327.61353273219,1923836.556695602,9635.784302339453,255.3847636913258
ADI,2019-03-11,161.83609312927263,200.7049677045401,38.86887457526748,19000.308129148856,2036032.4672346828,9944.496058179317,200.70496770455702
ADI,2019-03-12,-214.90932144665695,-233.24053669704261,-18.331215250385668,19073.837603678585,2056905.3493530015,9781.090736750833,-233.24053669707894
ADI,2019-03-13,51.16760956925395,62.95173867572149,11.784129106467539,18493.470719779103,2008361.8867658568,9314.282467372734,62.951738675685974
ADI,2019-03-14,-105.21084280015145,-59.031726819070364,46.17911598108109,18523.88911940423,1995947.1904985523,9553.784786484423,-59.03172681909338
ADI,2019-03-15,-57.26696583363257,-31.227793094074016,26.039172739558552,18368.208568541966,2021996.4898992088,9309.173948805419,-31.227793094059706
ADI,2019-03-18,-15.432613305974117,-10.888576665559803,4.544036640414314,18064.1459741747,1970844.2301956192,9583.114640778458,-10.888576665583905
ADI,2019-03-19,117.35116552909088,101.9256623715865,-15.42550315750438,16986.20698190123,1865663.7130057744,8802.932770696898,101.92566237155798
ADI,2019-03-20,11.989444934153838,-0.3669231347229953,-12.356368068876833,16618.592843333885,1809754.5651619467,8714.971368788334,-0.3669231347426489
ADI,2019-03-21,-84.35061389336326,-69.02410300164567,15.32651089171759,16441.74934163355,1810719.912635951,8368.91501680455,-69.02410300162592
ADI,2019-03-22,11.323802016166944,60.565406550615464,49.24160453444852,16679.712497651566,1806505.142948913,8515.590852512822,60.565406550636034
ADI,2019-03-25,58.454713745190595,-9.09817431026996,-67.55288805546056,16341.770007766449,1714417.771633136,8457.70814682688,-9.098174310251228
ADI,2019-03-26,-3.11649386683159,32.484066503485366,35.600560370316956,16414.28051665273,1743330.648529342,8571.601371805373,32.48406650345041
ADI,2019-03-27,269.4002048522341,252.16685912129233,-17.23334573094175,16567.682304634705,1735049.7037472846,8253.310939287332,252.1668591212801
ADI,2019-03-28,110.48099373047691,151.48706452783722,41.00607079736031,17098.44144174391,1779195.8323843337,8838.494862285605,151.48706452782952
ADI,2019-03-29,-8.300717103324713,-24.214561832420152,-15.91384472909544,16714.932848293858,1759387.2451389446,8614.731440530028,-24.214561832429553
ADI,2019-04-01,-131.8948697202367,-65.94995390751822,65.94491581271848,17151.562062824378,1852907.4793234759,8851.693950627001,-65.94995390751043
ADI,2019-04-02,-37.29690325262006,-41.29281045905703,-3.995907206436968,17157.696475519704,1851468.5909895736,8653.286930866232,-41.29281045904827
ADI,2019-04-03,-122.32965784008815,-153.93695420366015,-31.607296363572004,17125.725477084285,1889914.5934774803,8898.019299396292,-153.93695420368547
ADI,2019-04-04,26.36202734416881,52.074252892342976,25.712225548174167,17018.02102507636,1879922.1725142188,8679.922606523109,52.07425289234439
ADI,2019-04-05,41.15063893622239,49.29710933590271,8.146470399680318,16511.477498510438,1839119.681650666,8535.054804341775,49.29710933591288
ADI,2019-04-08,39.98055638923191,63.225708333982155,23.245151944750248,16228.921749472438,1803682.112147546,8408.540691710143,63.225708333978254
ADI,2019-04-09,44.97793676435843,77.62583433022417,32.64789756586573,16021.615459019838,1772594.1960804746,8286.57341114868,77.62583433026164
ADI,2019-04-10,-19.651952926561343,-34.03773009609087,-14.385777169529526,15867.740105177589,1760875.9566003252,8145.37692246702,-34.03773009606114
ADI,2019-04-11,149.17457203242128,151.44115139211794,2.2665793596966637,15661.890694804832,1753407.9918464143,8169.475299532016,151.44115139211297
